C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_49_592.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_49_592.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_49_592.jpg,0,0,0,4.220421
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_49_667.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_49_667.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_49_667.jpg,0,0,0,4.185139
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_49_734.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_49_734.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_49_734.jpg,0,0,0,4.158958
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_49_811.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_49_811.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_49_811.jpg,0,0,0,4.124298
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_49_887.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_49_887.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_49_887.jpg,0,0,0,4.089916
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_49_959.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_49_959.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_49_959.jpg,0,0,0,4.055809
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_028.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_028.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_028.jpg,0,0,0,4.030409
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_106.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_106.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_106.jpg,0,0,0,3.996781
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_179.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_179.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_179.jpg,0,0,0,3.963423
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_252.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_252.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_252.jpg,0,0,0,3.938581
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_326.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_326.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_326.jpg,0,0,0,3.90569
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_398.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_398.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_398.jpg,0,0,0,3.873065
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_469.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_469.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_469.jpg,0,0,0,3.848768
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_542.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_542.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_542.jpg,0,0,0,3.816599
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_50_744.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_50_744.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_50_744.jpg,0,0,0,3.230913
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_51_911.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_51_911.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_51_911.jpg,0,0,0,5.476851E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_51_998.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_51_998.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_51_998.jpg,0,0,0,5.40721E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_52_082.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_52_082.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_52_082.jpg,0,0,0,5.424703E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_52_167.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_52_167.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_52_167.jpg,0,0,0,5.495828E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_52_250.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_52_250.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_52_250.jpg,0,0,0,5.4025E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_52_320.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_52_320.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_52_320.jpg,0,0,0,5.516269E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_52_387.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_52_387.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_52_387.jpg,0,0,0,5.544849E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_52_477.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_52_477.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_52_477.jpg,0,0,0,5.450182E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_52_562.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_52_562.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_52_562.jpg,0,0,0,5.583685E-05
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_26_52_718.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_26_52_718.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_26_52_718.jpg,0,0,0,5.455739E-05
